RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,55 Cancri e,PSO J318.5-22,TRAPPIST-1e,Earth,Europa,Mars,CryoSleep,VIP,Teens,Youngs,Adult,Elderly
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.9999964484840176,0.0011918908801954917,0.0,0.0023837817603909834,True,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.4943536058455608,0.0,0.869260900068266,0.0,False,1,0,0,1,0,0,0,0,0,1,0,0
0.9282782273873021,0.0,0.03922302369242122,0.3698122320463614,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,1,0,0,0
0.12750076725231155,0.9918373638580981,0.0014825670610733902,0.0,0.0,False,0,1,0,1,0,0,0,0,0,1,0,0
0.4708328689228824,0.4217276003849131,0.15598144123825552,0.7076935759883816,0.2744117947710051,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0015176931110809351,0.2301834551806085,0.0,0.9404638311664861,0.25008209819255856,False,1,0,0,0,1,0,0,1,0,1,0,0
0.0,0.0059863774690912626,0.0,0.9891337541236949,0.14689649328000867,False,0,0,1,0,1,0,0,0,0,1,0,0
0.004794137095286774,0.2492951289549122,0.9684156932479282,0.0,0.0,True,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,0,0,1,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,True,0,0,1,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.0,1.0,0.0,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.799417853343238,0.11787133092952191,0.3727104653972592,0.20488459137341528,0.4076109153372853,False,0,0,1,0,0,1,0,0,0,1,0,0
0.034061298569318686,0.9986153444186614,0.039480141523528474,0.0,0.006967083798269731,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,1,0,0,0
0.6678284202739575,0.6978691450613673,0.0,0.25881239816845414,0.0,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,1.0,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.27776215166948076,0.9599849803313634,0.03573548150133671,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.9999950400269823,0.0031495906772503377,0.0,True,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,1,0,0,0
0.0,0.0,0.0,0.07652605139031074,0.9970675821922039,False,0,0,1,0,1,0,0,0,1,0,0,0
0.0,0.32973836870835566,0.944072353266185,0.0,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.9999046632367711,0.0009500281835978822,0.0,0.013775408662169293,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0013507212768207163,0.04052163830462149,0.9981830235705095,0.0,0.04457380213508364,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.00818526466706722,0.0,0.9999665001600454,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,0,1,0,0
0.5103203896205959,0.0,0.8599843602865597,0.0,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.00021213647919211026,0.992798722619076,0.005303411979802756,0.11964497426435018,0.0027577742294974334,False,1,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
0.4890383102466447,0.8719510047799413,0.0028682598841445433,0.0028682598841445433,0.022946079073156347,True,0,0,1,1,0,0,0,0,0,1,0,0
0.12893266504680004,0.0,0.32729061127264625,0.8281444254929079,0.43638748169686165,False,0,1,0,1,0,0,0,0,0,1,0,0
0.40412046592214357,0.0,0.9147057718320518,0.0,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,1,0,0,0
0.9827219163688158,0.18117860301782135,0.0,0.03784110063030446,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.9999989857616145,0.0006369420291475251,0.0,0.0012738840582950503,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0006706609457976057,0.0,0.0006706609457976057,0.009389253241166481,0.9999554701842301,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,1.0,True,1,0,0,0,1,0,1,0,0,0,1,0
0.0,0.21692753485792024,0.0,0.9723469587062302,0.08650917012207683,False,1,0,0,0,1,0,0,0,0,1,0,0
0.0,0.9835561455328841,0.0,0.014096570163989219,0.18005164618549865,True,0,0,1,0,1,0,0,0,0,0,1,0
1.0,0.0,0.0,0.0,0.0,False,1,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.10205729267869543,0.1886401944097186,0.0,0.9767288191018829,False,1,0,0,0,1,0,0,1,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.534130248711191,0.009113122726826007,0.8449889906151447,0.024807945200804128,True,0,0,1,0,1,0,0,0,0,1,0,0
0.22881695958425893,0.0,0.5413972704448984,0.8090313928157727,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.06266747245408447,0.0,0.3754195834628504,0.7174345122329671,0.5834557780207864,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.5599518640463444,0.004035923688778581,0.08657707267863732,0.8239793879445045,False,1,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.3827927216646925,0.9238115185194721,0.0,0.0,0.006481550068027662,True,0,0,1,0,1,0,0,0,0,1,0,0
0.00017821295651782685,0.9997746860650087,0.0,0.0008910647825891343,0.021207341825621395,True,0,0,1,0,1,0,0,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,0,0,1,0
0.0,0.030871038749208688,0.09261311624762607,0.9952234872959181,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.04993761694389223,0.9987523388778445,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.9981534457387058,0.06074289061238835,0.0,False,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,0,0,1
0.0,0.007277056785638844,0.0,0.9998676023467772,0.014554113571277689,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,1,0,0,0
0.9998661169668122,0.0,0.016363011388776428,0.0,0.0,False,1,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,0,1,0,0
0.9014528385842826,0.030620744244037258,0.0,0.35213855880642847,0.24988714499151835,False,1,0,0,0,1,0,0,1,0,1,0,0
0.0,0.6983542585011917,0.00038203187007723835,0.7155456926546674,0.017191434153475724,False,1,0,0,0,1,0,0,1,0,0,0,1
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,0,1,0
0.0733659702002895,0.09970247232347035,0.17683079996992854,0.06207889786178342,0.9744505785576913,False,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.8727706602348099,0.33661347045381024,0.034189733841107225,0.35184344280121255,False,1,0,0,0,1,0,0,0,0,0,1,0
0.0002789209604910707,0.6815433669599312,0.008925470735714262,0.690608298175891,0.24182447274575827,False,1,0,0,0,1,0,0,0,0,1,0,0
0.390543496421111,0.0,0.7874893452425681,0.4753746657256966,0.036813526301989974,True,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0005794707625548792,0.029553008890298837,0.9914744747313983,0.12690409699951855,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.12020531613732659,0.0,0.09143276706190268,0.922639740351927,0.354861438596895,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.9991890378881986,0.0035390402758731943,0.04010912312656287,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,1,0,0,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.006617596459855455,0.04663646275129268,0.0,0.008959207514881232,0.9988498287329518,False,1,0,0,0,1,0,0,1,0,1,0,0
1.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,0,1,0,0
0.05032310368656976,0.0,0.9987321926008563,0.0012620214090675803,0.0,True,1,0,0,0,0,1,0,0,0,1,0,0
0.0,0.09255360298090726,0.004478400144237448,0.9956976320687926,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,0,1,0,0
0.4988749987349081,0.0,0.8429043809793707,0.20158358108494223,0.0,True,0,0,1,0,0,1,0,0,0,0,1,0
0.003661035888567886,0.9669202563473184,0.0002033908826982159,0.25505216690356275,0.0004067817653964318,True,1,0,0,0,1,0,0,0,0,1,0,0
0.0475792292283813,0.3126635063579342,0.9486715705332353,0.0,0.0,True,0,0,1,0,0,1,0,0,0,1,0,0
0.5580881819631597,0.7890059977596252,0.015894916574900116,0.20884154277577097,0.14879408015948165,False,0,0,1,0,0,1,0,1,0,1,0,0
0.8661020828564889,0.20988784618905929,0.03341725795376516,0.40512703135729,0.20141908903639277,False,0,0,1,0,1,0,0,0,0,0,1,0
0.0,0.13453069079626742,0.0,0.07912611479303559,0.9877451853548255,False,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,1,0,0,0
0.0,0.0,0.9999993969073044,0.0009823176786908688,0.0004911588393454344,True,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,0,1,0,0
0.924296352019899,0.0,0.10186123063076438,0.3678322217222047,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,0,0,1,0,0,0
0.024326518419133168,0.0,0.9997040664624725,0.0,0.0,False,0,0,1,1,0,0,0,0,0,0,1,0
0.9820561269325168,0.04660605348154317,0.12150863943402326,0.0,0.13648915662451927,False,0,1,0,1,0,0,0,0,0,0,1,0
0.0,0.9999027547628418,0.0,0.0,0.013945645115241866,True,1,0,0,1,0,0,0,0,0,0,1,0
0.5483065988488041,0.017646649158352314,0.17520601664364083,0.09705657037093772,0.8117458612842064,False,0,0,1,0,0,1,0,0,0,0,1,0
0.5663150670602366,0.0,0.0,0.8241888405096006,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,1,0,0,0,0,0,1,0
0.003092644268342255,0.47222327907127715,0.010308814227807517,0.004123525691123007,0.8814036164775427,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0077759851254726965,0.4449917525577111,0.0,0.02054033806728637,0.8952653063327244,False,1,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.013109719550984004,0.0,0.0,0.9999140639341435,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.9997360472041491,0.0,0.017581289399273607,0.009190219458711202,0.011587668013157604,False,0,0,1,0,0,1,0,0,0,1,0,0
0.8561850697731009,0.516663404173423,0.0,0.0,0.0024603019246353477,False,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.008317261509446715,0.0,0.0,0.9999654109822916,False,1,0,0,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.9985214480631387,0.0,0.054359155235275056,0.0,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.1848645834138132,0.09086564269492514,0.08459904664699927,0.9748905179984543,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.9998204888107048,0.0,0.018947035502243678,0.0,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.7346614742734705,0.6385438248488536,0.22920362555100957,0.0,0.0,False,0,0,1,0,0,1,0,1,0,0,1,0
0.9929762309482769,0.0025939817945357284,0.0,0.0,0.11828556983082922,True,1,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,1,0,1,0,0,0
0.24588045283429222,0.3472522184765004,0.04745061370486341,0.9037185064698986,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.009762435737826444,0.9999523462887944,0.0,False,0,0,1,1,0,0,0,0,1,0,0,0
0.34465623750356045,0.283205900584321,0.748091058147263,0.48893094157481826,0.04809156802375262,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.3648933565554798,0.07484370679163387,0.2714082817354808,0.8874620005953817,False,0,0,1,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,0,0,1,0,0,0
0.17454329599129906,0.0,0.012628455523918277,0.9845685145969143,0.0,False,0,0,1,0,0,1,0,0,1,0,0,0
0.9282625292222466,0.0,0.3716862283333431,0.0,0.013342582555555905,True,0,1,0,1,0,0,0,0,0,0,1,0
0.0,0.08862762341092184,0.0,0.876460182102045,0.47324696888430473,False,0,0,1,0,1,0,0,0,1,0,0,0
0.0,0.9867702824558209,0.0,0.06598313100383317,0.14808995943341505,True,1,0,0,0,1,0,0,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0022032763185324054,0.6991730184142834,0.15276049141824677,0.6984385929747725,0.0,False,0,0,1,0,0,1,0,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,1,0,0,0
0.0,0.0,1.0,0.0,0.0,False,0,1,0,1,0,0,1,0,0,1,0,0
0.004772824160068878,0.3404614567515799,0.0,0.0,0.9402463595335688,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.9997871788203667,0.0,0.01924782797508957,0.007424162218963119,True,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,1,0,0,0
0.999360419548499,0.0,0.035759639817090634,0.0,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.10645550614541782,0.0,0.020167484249470225,0.9941129200399572,False,0,0,1,0,1,0,0,0,0,1,0,0
0.012641043173026072,0.005056417269210429,0.0012641043173026072,0.0,0.9999065149863623,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.9999419813907124,0.0,0.0019192744364505037,0.0009596372182252518,0.01055600940047777,False,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,1,0,0,0
0.9999805357322515,0.0,0.006239243274563112,0.0,0.0,False,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,1,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,0,1,0
0.008569437283051436,0.006427077962288576,0.3192115387936659,0.0364201084529686,0.9469228197771836,False,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.00661504110698025,0.0,0.11907073992564449,0.034728965811646306,0.9922561660470374,False,0,0,1,1,0,0,0,0,0,1,0,0
0.9215897965802671,0.2020597949721441,0.3314273466311388,0.0,0.0,False,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.25462810522203067,0.16460806802232286,0.9529263937854785,False,1,0,0,0,0,1,0,0,0,1,0,0
0.8910720775775385,0.0,0.12449829655321967,0.4364434665685903,0.0027977145292858354,False,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,0,1,0
0.00325587025327598,0.3950455907308189,0.0,0.6907871387367204,0.6055918671093323,False,1,0,0,0,1,0,0,0,0,1,0,0
0.0,0.2863100487937017,0.0,0.8550610916676766,0.43231595561097347,False,0,0,1,0,1,0,0,0,1,0,0,0
0.327990900275294,0.004685584289647057,0.9386787193592937,0.0015618614298823523,0.10620657723199996,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,0,1,0,0
0.018852224607024747,0.1115423289248964,0.0,0.1618149278769624,0.9803156795652868,False,1,0,0,1,0,0,0,0,0,1,0,0
0.9664552302388045,0.25619014329913464,0.008834142872383955,0.0,0.015901457170291115,False,1,0,0,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,1,0,0,0
0.003675513382334025,0.37784277570393776,0.0011026540147002074,0.9258618210099409,0.0,False,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,1,0,1,0,0,1,0,1,0,0,0
0.02240064682246019,0.0,0.1536684372020769,0.9878685248704944,0.0,False,0,0,0,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.03566426405786542,0.0,0.991205582778967,0.12743450449944596,False,0,0,1,0,1,0,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,1,0,0,0
0.0,0.055383219494003585,0.0,0.1068455030946264,0.9927319565053475,False,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,1,0,0,0
0.011063425120687406,0.1880782270516859,0.0,0.9820917376364051,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.2563078951984796,0.9542273665835287,0.15413109913962622,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.9984442843165,0.00408083494952248,0.03219325349067734,0.045342610550249775,True,0,1,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0020120683617472937,0.9999979757884051,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,1,0,1,0,0,1,0,1,0,0,0
0.0031055750859939916,0.9999951776900654,0.0,0.0,0.0,False,1,0,0,1,0,0,0,0,0,1,0,0
0.00459740657012111,0.010344164782772499,0.9999359290013415,0.0,0.0,False,0,0,1,0,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0022408875672497563,0.0016806656754373172,0.9999960768852038,0.0,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.1621511434956816,0.9867659330677376,0.0,True,1,0,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,1,0,1,0,0,0
0.023231370398552786,0.0,0.6857556373202432,0.7141495344740301,0.1385278012654444,False,0,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,1,1,0,1,0,0,0
0.0074574197448450015,0.9999721930587615,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.4518957071092392,0.0,0.0,0.8920707762819275,False,1,0,0,0,1,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,1,0,0,0
0.0519494572477388,0.07445162856895186,0.27141507877561927,0.9559255742752364,0.06556188187415164,False,0,0,1,0,1,0,0,0,0,0,1,0
0.9995819418388334,0.028351189598346167,0.005670237919669234,0.0,0.0,False,0,0,1,0,0,1,0,1,0,1,0,0
0.009878569167364964,0.8023593401493099,0.09329759769178023,0.0,0.5894212936527762,False,0,0,1,1,0,0,0,0,1,0,0,0
0.14395883238061596,0.0,0.0,0.0,0.9895836774015675,False,0,0,1,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,1,0,0,0
0.0011707779988859666,0.0,0.0011707779988859666,0.0175616699832895,0.9998444110486154,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.02623003906708166,0.0,0.0,0.9996559333343344,False,0,1,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,1,0,0,1,0,0
0.0031263457640756257,0.05158470510724782,0.15162776955766785,0.8644346037669105,0.47654074271826224,False,0,0,1,1,0,0,0,0,1,0,0,0
0.9988629336668334,0.0,0.0,0.04767430908243081,0.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.15977061667524703,0.0,0.0,0.0,0.9871541673149191,False,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,0,1,0,0,1,0,0
0.15665701453949907,0.0,0.9873994806993148,0.022379573505642725,0.0,True,0,0,1,0,0,1,0,0,0,1,0,0
0.32297266754075427,0.0009787050531538009,0.9464077863997254,0.0,0.0,False,0,0,1,0,0,1,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,1,0,0,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,False,0,0,1,0,0,1,1,0,0,1,0,0
0.41062133230336134,0.6228462408202876,0.04600087777694014,0.6643316950117613,0.0,False,0,0,1,0,0,1,0,0,0,1,0,0
0.2451743072063444,0.0,0.9677933179197805,0.0,0.05714589115335847,False,0,0,0,1,0,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,0,0,1,0,0,0
0.9999965735764496,0.0,0.0026177920774252605,0.0,0.0,False,0,0,1,0,0,1,0,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,0,1,1,0,0,1,0,0
0.0,0.006399868932026395,0.0,0.0,0.9999795206291242,False,0,1,0,1,0,0,0,0,1,0,0,0
0.9239284945065918,0.0,0.0009022739204165935,0.38256414225663565,0.0,False,0,0,1,0,0,1,0,0,1,0,0,0
0.023576366517977905,0.0,0.012967001584887847,0.0,0.9996379403622632,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,1.0,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0005169311830548672,0.013440210759426547,0.9863046972686866,0.16438411621144777,0.0,True,1,0,0,1,0,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.0,0.3884377367886629,0.0,0.9159271147623724,0.10096358294740343,False,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,0,1,0,1,0,0,0,1,0
0.0004838986756367973,0.1787199108685238,0.0003225991170911982,0.9315049506008348,0.31679233298355663,False,1,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,True,0,0,1,1,0,0,1,0,0,0,1,0
0.9964986838813424,0.0,0.029497387038958656,0.0,0.07823220040767295,False,0,0,1,1,0,0,0,0,0,1,0,0
0.0,0.685126675233695,0.0,0.255749867769615,0.6820509101372474,False,0,0,1,0,1,0,0,0,0,1,0,0
0.0,0.4749994067106606,0.0,0.6737087116751357,0.5661202482137072,False,1,0,0,0,1,0,0,1,0,1,0,0
0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,1,0,1,1,0,1,0,0
0.18128604179617083,0.0,0.981663916326265,0.05891796358375552,0.0,True,0,0,1,0,0,1,0,0,0,1,0,0
0.0,0.000723276835576537,0.9865496037263966,0.1634605648402974,0.0,True,0,0,1,0,0,1,0,0,0,0,1,0
0.37385663574536476,0.0,0.9189287742378821,0.0,0.1257025210042386,False,0,0,1,0,0,1,0,0,0,1,0,0
0.2191667445439304,0.9748536797314024,0.04032668099608319,0.0,0.0,True,0,0,1,1,0,0,0,0,1,0,0,0
